"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Polistes",NA,"dominulus",NA,"Spain","Zaragoza",NA,NA,NA,NA,"2021","7","20",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"22","additional data is temp","67_life_polinizadores118"
"Cerceris",NA,"sp",NA,"Spain","Zaragoza",NA,NA,NA,NA,"2021","7","20",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"22","additional data is temp","67_life_polinizadores119"
"Chalicodoma",NA,"pyrenaica",NA,"Spain","Zaragoza",NA,NA,NA,NA,"2021","7","20",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago lupulina",NA,NA,"22","additional data is temp","67_life_polinizadores120"
"Andrena",NA,"ovatula",NA,"Spain","Zaragoza",NA,NA,NA,NA,"2021","7","20",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"22","additional data is temp","67_life_polinizadores121"
"Psilothrix",NA,"viridicoerulea",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores122"
"Psilothrix",NA,"viridicoerulea",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores123"
"Sphaerophoria",NA,"scripta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Fumaria officinalis",NA,NA,"13","additional data is temp","67_life_polinizadores124"
"Tropinota",NA,"squalida",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores125"
"Rhagonycha",NA,"fulva",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Ranunculus sp",NA,NA,"13","additional data is temp","67_life_polinizadores126"
"Hamearis",NA,"lucina",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"13","additional data is temp","67_life_polinizadores127"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Galium sp",NA,NA,"13","additional data is temp","67_life_polinizadores128"
"Hemipenthes",NA,"morio",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Convolvulus arvensis",NA,NA,"13","additional data is temp","67_life_polinizadores129"
"Osmia",NA,"tricornis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Ranunculus arvensis",NA,NA,"13","additional data is temp","67_life_polinizadores130"
"Osmia",NA,"tricornis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Ranunculus arvensis",NA,NA,"13","additional data is temp","67_life_polinizadores131"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores132"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores133"
"Lasioglossum",NA,"xanthopum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores134"
"Bombus",NA,"terrestris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores135"
"Hoplitis",NA,"adunca",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Echium vulgare",NA,NA,"13","additional data is temp","67_life_polinizadores136"
"Hoplitis",NA,"adunca",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Echium vulgare",NA,NA,"13","additional data is temp","67_life_polinizadores137"
"Hoplitis",NA,"adunca",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Echium vulgare",NA,NA,"13","additional data is temp","67_life_polinizadores138"
"Andrena",NA,"lagopus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Diplotaxis erucoides",NA,NA,"13","additional data is temp","67_life_polinizadores139"
"Eucera",NA,"elongatula",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Diplotaxis erucoides",NA,NA,"13","additional data is temp","67_life_polinizadores140"
"Lasioglossum",NA,"malachurum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores141"
"Lasioglossum",NA,"malachurum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores142"
"Bombus",NA,"lapidarius decipiens",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"13","additional data is temp","67_life_polinizadores143"
"Bombus",NA,"humilis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"13","additional data is temp","67_life_polinizadores144"
"Anthophora",NA,"atroalba",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"13","additional data is temp","67_life_polinizadores145"
"Osmia",NA,"tricornis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Ranunculus arvensis",NA,NA,"13","additional data is temp","67_life_polinizadores146"
"Anthophora",NA,"plumipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"13","additional data is temp","67_life_polinizadores147"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores148"
"Bombus",NA,"humilis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"13","additional data is temp","67_life_polinizadores149"
"Anthophora",NA,"dispar",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"13","additional data is temp","67_life_polinizadores150"
"Bombus",NA,"terrestris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sativa",NA,NA,"13","additional data is temp","67_life_polinizadores151"
"Lasioglossum",NA,"bimaculatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores152"
"Lasioglossum",NA,"malachurum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores153"
"Lasioglossum",NA,"malachurum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"13","additional data is temp","67_life_polinizadores154"
"Lasioglossum",NA,"pauxillum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Geranium molle",NA,NA,"13","additional data is temp","67_life_polinizadores155"
"Eucera",NA,"elongatula",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Genista scorpios",NA,NA,"13","additional data is temp","67_life_polinizadores156"
"Eucera",NA,"elongatula",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Genista scorpios",NA,NA,"13","additional data is temp","67_life_polinizadores157"
"Lasioglossum",NA,"subhirtum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Helianthemum sp",NA,NA,"13","additional data is temp","67_life_polinizadores158"
"Anthophora",NA,"plumipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Helianthemum sp",NA,NA,"13","additional data is temp","67_life_polinizadores159"
"Anthophora",NA,"plumipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Helianthemum sp",NA,NA,"13","additional data is temp","67_life_polinizadores160"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"17","additional data is temp","67_life_polinizadores161"
"Hoplitis",NA,"adunca",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Echium vulgare",NA,NA,"17","additional data is temp","67_life_polinizadores162"
"Hoplitis",NA,"adunca",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Echium vulgare",NA,NA,"17","additional data is temp","67_life_polinizadores163"
"Andrena",NA,"agilissima",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Diplotaxis erucoides",NA,NA,"17","additional data is temp","67_life_polinizadores164"
"Andrena",NA,"agilissima",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Diplotaxis erucoides",NA,NA,"17","additional data is temp","67_life_polinizadores165"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"17","additional data is temp","67_life_polinizadores166"
"Dioxys",NA,"cincta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Galium aparine",NA,NA,"17","additional data is temp","67_life_polinizadores167"
"Bombus",NA,"lucorum magnus x lucorum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Galium aparine",NA,NA,"17","additional data is temp","67_life_polinizadores168"
"Anthophora",NA,"plumipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sativa",NA,NA,"17","additional data is temp","67_life_polinizadores169"
"Syrphus",NA,"ribesii",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Thlaspi arvense",NA,NA,"17","additional data is temp","67_life_polinizadores170"
"Melecta",NA,"luctuosa",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Thlaspi arvense",NA,NA,"17","additional data is temp","67_life_polinizadores171"
"Sphaerophoria",NA,"scripta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Thlaspi arvense",NA,NA,"17","additional data is temp","67_life_polinizadores172"
"Lasioglossum",NA,"xanthopum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Rosa canina",NA,NA,"17","additional data is temp","67_life_polinizadores173"
"Lasioglossum",NA,"xanthopum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Rosa canina",NA,NA,"17","additional data is temp","67_life_polinizadores174"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"17","additional data is temp","67_life_polinizadores175"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"17","additional data is temp","67_life_polinizadores176"
"Osmia",NA,"aurulenta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"17","additional data is temp","67_life_polinizadores177"
"Enicopus",NA,"sp",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Galium aparine",NA,NA,"17","additional data is temp","67_life_polinizadores178"
"Tropinota",NA,"squalida",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"17","additional data is temp","67_life_polinizadores179"
"Psilothrix",NA,"viridicoerulea",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"17","additional data is temp","67_life_polinizadores180"
"Lasioglossum",NA,"laevigatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Malva neglecta",NA,NA,"17","additional data is temp","67_life_polinizadores181"
"Ceratina",NA,"nigrolabiata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Echium vulgare",NA,NA,"22","additional data is temp","67_life_polinizadores182"
"Anthophora",NA,"atroalba",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"22","additional data is temp","67_life_polinizadores183"
"Lasioglossum",NA,"bimaculatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Papaver rhoeas",NA,NA,"22","additional data is temp","67_life_polinizadores184"
"Halictus",NA,"sexcinctus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"22","additional data is temp","67_life_polinizadores185"
"Lasioglossum",NA,"subhirtum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"22","additional data is temp","67_life_polinizadores186"
"Eucera",NA,"nigrilabris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"22","additional data is temp","67_life_polinizadores187"
"Polistes",NA,"semenowi",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"22","additional data is temp","67_life_polinizadores188"
"Anthidiellum",NA,"strigatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Galium aparine",NA,NA,"22","additional data is temp","67_life_polinizadores189"
"Eucera",NA,"notata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Lamium sp",NA,NA,"22","additional data is temp","67_life_polinizadores190"
"Trichodes",NA,"apiarius",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"22","additional data is temp","67_life_polinizadores191"
"Trichodes",NA,"apiarius",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"22","additional data is temp","67_life_polinizadores192"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"22","additional data is temp","67_life_polinizadores193"
"Hylaeus",NA,"variegatus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Erodium sp",NA,NA,"22","additional data is temp","67_life_polinizadores194"
"Zygaena",NA,"sarpedon",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"22","additional data is temp","67_life_polinizadores195"
"Eucera",NA,"codinai",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Vicia sp",NA,NA,"22","additional data is temp","67_life_polinizadores196"
"Eucera",NA,"nigrilabris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","6","14",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Malva neglecta",NA,NA,"22","additional data is temp","67_life_polinizadores197"
"Tropinota",NA,"squalida",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Leontodon sp",NA,NA,"18","additional data is temp","67_life_polinizadores198"
"Enicopus",NA,"sp",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Leontodon sp",NA,NA,"18","additional data is temp","67_life_polinizadores199"
"Mylabris",NA,"variabilis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Leontodon sp",NA,NA,"18","additional data is temp","67_life_polinizadores200"
"Rhodanthdium",NA,"sticticum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"18","additional data is temp","67_life_polinizadores201"
"Rhodanthdium",NA,"sticticum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"18","additional data is temp","67_life_polinizadores202"
"Rhodanthdium",NA,"sticticum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"18","additional data is temp","67_life_polinizadores203"
"Ceratina",NA,"chalcites",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"18","additional data is temp","67_life_polinizadores204"
"Bombus",NA,"terrestris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"18","additional data is temp","67_life_polinizadores205"
"Fabriciana",NA,"adippe",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Rosa canina",NA,NA,"18","additional data is temp","67_life_polinizadores206"
"Lasioglossum",NA,"algericolellum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores207"
"Family",NA,"Ichneumonidae",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores208"
"Trichodes",NA,"octopunctatus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores209"
"Dolichovespula",NA,"sylvestris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores210"
"Bombus",NA,"terrestris",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"27","additional data is temp","67_life_polinizadores211"
"Rhodanthdium",NA,"sticticum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"27","additional data is temp","67_life_polinizadores212"
"Megachile",NA,"pilidens",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sativa",NA,NA,"27","additional data is temp","67_life_polinizadores213"
"Halictus",NA,"scabiosae",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores214"
"Andrena (Chlorandrena)",NA,"sp",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Ranunculus sp",NA,NA,"27","additional data is temp","67_life_polinizadores215"
"Andrena",NA,"flavipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Geranium molle",NA,NA,"27","additional data is temp","67_life_polinizadores216"
"Trichodes",NA,"octopunctatus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores217"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores218"
"Amblyteles",NA,"armatorius",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores219"
"Bombus",NA,"bohemicus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores220"
"Bombus",NA,"sylvarum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores221"
"Bombus",NA,"sylvarum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores222"
"Lasioglossum",NA,"algericolellum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"27","additional data is temp","67_life_polinizadores223"
"Lasioglossum",NA,"pauperatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"27","additional data is temp","67_life_polinizadores224"
"Lasioglossum",NA,"pauperatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Marrubium vulgare",NA,NA,"27","additional data is temp","67_life_polinizadores225"
"Lestica",NA,"clypeata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Lactuca serriola",NA,NA,"27","additional data is temp","67_life_polinizadores226"
"Lestica",NA,"clypeata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Lactuca serriola",NA,NA,"27","additional data is temp","67_life_polinizadores227"
"Lestica",NA,"clypeata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Lactuca serriola",NA,NA,"27","additional data is temp","67_life_polinizadores228"
"Lestica",NA,"clypeata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Lactuca serriola",NA,NA,"27","additional data is temp","67_life_polinizadores229"
"Halictus",NA,"quadricinctus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores230"
"Halictus",NA,"quadricinctus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores231"
"Halictus",NA,"sexnotatum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores232"
"Halictus",NA,"quadricinctus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Anagallis arvensis",NA,NA,"27","additional data is temp","67_life_polinizadores233"
"Macroglossum",NA,"stellatarum",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","5","19",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Malva neglecta",NA,NA,"27","additional data is temp","67_life_polinizadores234"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Malva neglecta",NA,NA,"22","additional data is temp","67_life_polinizadores235"
"Halictus",NA,"fulvipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Convolvulus arvensis",NA,NA,"22","additional data is temp","67_life_polinizadores236"
"Halictus",NA,"quadricinctus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Galium aparine",NA,NA,"22","additional data is temp","67_life_polinizadores237"
