"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Hylaeus",NA,"pictipes",NA,"Spain","Murcia","El Berro","37.899793","-1.476075","~100 metres",2017,5,2,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Eruca vesicaria",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez76"
"Eucera",NA,"elongatula",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,5,2,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Reichardia tingitana",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez77"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,5,2,NA,NA,"Diego Cejas Acuña","Carlos Ruiz",1,0,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez78"
"Anthophora",NA,"bimaculata",NA,"Spain","Murcia","Totana","37.790566","-1.505581","~100 metres",2017,5,8,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez79"
"Hoplitis",NA,"adunca",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,5,8,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez80"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Carduus sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez81"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Papaver rhoeas",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez82"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Papaver rhoeas",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez83"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Papaver rhoeas",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez84"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Carduus sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez85"
"Eucera",NA,"elongatula",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Diego Cejas Acuña","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Carduus sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez86"
"Anthophora",NA,"plumipes",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Diego Cejas Acuña","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Convolvulus arvensis",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez87"
"Lasioglossum",NA,"malachurum",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,5,8,NA,NA,"Diego Cejas Acuña","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Carduus sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez88"
"Anthophora",NA,"plumipes",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,3,29,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez89"
"Osmia",NA,"latreillei",NA,"Spain","Murcia","Totana","37.768119","-1.520667","~100 metres",2017,3,29,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Sonchus tenerrimus",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez90"
"Osmia",NA,"latreillei",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,3,29,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez91"
"Halictus",NA,"fulvipes",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,3,29,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Calendula sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez92"
"Hoplitis",NA,"adunca",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,3,29,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez93"
"Colletes",NA,"nasutus",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,3,29,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Reseda lutea",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez94"
"Hylaeus",NA,"pilosulus",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,3,29,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Reseda lutea",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez95"
"Ceratina",NA,"cyanea",NA,"Spain","Murcia","Totana","37.790566","-1.505581","~100 metres",2017,3,29,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Teucrium pseudochamaepitys",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez96"
"Seladonia",NA,"gemmella",NA,"Spain","Murcia","Totana","37.790566","-1.505581","~100 metres",2017,3,29,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Helianthemum violaceum",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez97"
"Hoplitis",NA,"anthocopoides",NA,"Spain","Murcia","Totana","37.790566","-1.505581","~100 metres",2017,3,29,NA,NA,"Vicente Martínez López","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Echium creticum",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez98"
"Andrena",NA,"ovatula",NA,"Spain","Murcia","Totana","37.818793","-1.494868","~100 metres",2017,3,29,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Anthyllis cytisoides",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez99"
"Anthophora",NA,"plumipes",NA,"Spain","Murcia","Alhama de Murcia","37.845003","-1.473255","~100 metres",2017,3,29,NA,NA,"Irene Muñoz Gabaldon","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Anthyllis cytisoides",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez100"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,3,22,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Sisymbrium irio",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez101"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,3,22,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Diplotaxis erucoides",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez102"
"Andrena",NA,"nitida",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,3,22,NA,NA,"Francisco Javier Muñoz Galvez","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Diplotaxis erucoides",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez103"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,3,22,NA,NA,"Francisco Javier Muñoz Galvez","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,1,0,NA,"Rosmarinus officinalis",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez104"
"Andrena",NA,"flavipes",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,3,22,NA,NA,"Vicente Martínez López","Concepción Ornosa, Carlos Ruiz y DNA barcoding",1,0,0,0,NA,"Brassica sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez105"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.905685","-1.456112","~100 metres",2017,3,22,NA,NA,"Francisco Javier Muñoz Galvez","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez106"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.905685","-1.456112","~100 metres",2017,3,22,NA,NA,"Vicente Martínez López","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Helianthemum violaceum",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez107"
"Anthophora",NA,"plumipes",NA,"Spain","Murcia","Alhama de Murcia","37.870095","-1.453182","~100 metres",2017,3,22,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez108"
"Nomada",NA,"mutabilis",NA,"Spain","Murcia","Alhama de Murcia","37.870095","-1.453182","~100 metres",2017,3,22,NA,NA,"Vicente Martínez López","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Thymus hyemalis",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez109"
"Osmia",NA,"caerulescens",NA,"Spain","Murcia","Totana","37.798522","-1.530658","~100 metres",2017,3,1,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez110"
"Anthophora",NA,"plumipes",NA,"Spain","Murcia","El Berro","37.899793","-1.476075","~100 metres",2017,2,25,NA,NA,"Diego Cejas Acuña","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Moricandia arvensis",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez111"
"Eucera",NA,"elongatula",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,2,25,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,1,0,0,NA,"Calendula sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez112"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,2,25,NA,NA,"Carlos Ruiz","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Calendula sp",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez113"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Fuente Librilla","37.924566","-1.471160","~100 metres",2017,2,25,NA,NA,"Vicente Martínez López","Concepción Ornosa, Carlos Ruiz y DNA barcoding",0,0,0,1,NA,"Sisymbrium irio",NA,"Vicente Martínez-López","These samples were collected with a project to young researchers from the AEET",NA,"55_Martinez-lopez114"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez115"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez116"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez117"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez118"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez119"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez120"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez121"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez122"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez123"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.032983","-2.293167","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez124"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez125"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez126"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez127"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez128"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez129"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez130"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez131"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez132"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez133"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez134"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Cañada la Cruz (Morratalla)","38.041483","-2.334883","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez135"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez136"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez137"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez138"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez139"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez140"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez141"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez142"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez143"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez144"
"Bombus",NA,"terrestris",NA,"Spain","Albacete","Fuente de la Carrasca (Albacete)","38.041296","-2.352885","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez145"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez146"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez147"
"Bombus",NA,"pascuorum",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez148"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez149"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez150"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez151"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez152"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez153"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez154"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.082550","-2.276833","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez155"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez156"
