"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena","Micrandrena","exigua",NA,"Spain","Castellón",NA,NA,NA,NA,1921,"4",18,NA,NA,"Dusmet J.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal97"
"Andrena","Micrandrena","exigua",NA,"Spain","Ciudad Real","Pozuelo de Calatrava",NA,NA,NA,0,NA,NA,NA,NA,"La Fuente ","Klaus Warncke",4,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal98"
"Andrena","Micrandrena","exigua",NA,"Spain","Jaén","Sierra del Pozo, Puertollano",NA,NA,NA,2003,"6",12,NA,NA,"Kalfka M.","MJ. Dardón ",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal99"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Aranjuez",NA,NA,NA,1926,"4",1,NA,NA,"Lindberg","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal100"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Vicálvaro",NA,NA,NA,1926,"4",2,NA,NA,"Lindberg","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal101"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Villaverde",NA,NA,NA,1912,"3",26,NA,NA,"Dusmet J.","Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal102"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Villaverde",NA,NA,NA,1907,"3",25,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal103"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Villaverde",NA,NA,NA,1907,"4",10,NA,NA,"Dusmet J.","Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal104"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Villaverde",NA,NA,NA,1908,"3",31,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal105"
"Andrena","Micrandrena","exigua",NA,"Spain","Madrid","Villaverde",NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal106"
"Andrena","Micrandrena","exigua",NA,"Spain","Málaga","Yunquera,  40 Km W",NA,NA,NA,2003,"4",20,NA,NA,"Halada J.","MJ. Dardón ",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal107"
"Andrena","Micrandrena","exigua",NA,"Spain","Murcia","Sierra de Españula, 20 Km. SW",NA,NA,NA,2003,"5",11,NA,NA,"Halada J.","MJ. Dardón ",0,2,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal108"
"Andrena","Micrandrena","exigua",NA,"Spain","Valladolid","Zamadueñas",NA,NA,NA,1979,"5",3,NA,NA,"Asensio E.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"USAL",NA,NA,NA,"72_Dardon_etal109"
"Andrena","Micrandrena","exigua",NA,"Spain","Valladolid",NA,NA,NA,NA,1979,"5",3,NA,NA,"Asensio E.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal110"
"Andrena","Micrandrena","exigua",NA,"Spain","Zaragoza","Pina de Ebro, 10 Km E",NA,NA,NA,1992,"5",18,NA,NA,"Osten T.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal111"
"Andrena","Micrandrena","falsifica",NA,"Spain","Ávila","El Sauco, Las Navas",NA,NA,NA,1979,"6",9,NA,NA,"C. P-Iñigo","MJ. Dardón ",1,0,NA,NA,"10.11646/zootaxa.0000.0.10","Ranunculus sp.","UCM",NA,NA,NA,"72_Dardon_etal112"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Abensberg",NA,NA,NA,1928,"5",14,NA,NA,"Stöckhert ","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal113"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Dachau",NA,NA,NA,1964,"4",18,NA,NA,"Warncke K.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal114"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Dachau",NA,NA,NA,1980,"4",30,NA,NA,"Warncke K.","Klaus Warncke",3,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal115"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Dachau",NA,NA,NA,1980,"5",14,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal116"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Erlangen",NA,NA,NA,1917,"5",11,NA,NA,"Stöckhert leg.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal117"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Erlangen",NA,NA,NA,1930,"6",5,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal118"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Erlangen",NA,NA,NA,1928,"5",3,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal119"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Erlangen",NA,NA,NA,1928,"4",25,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal120"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Hilpolistein",NA,NA,NA,1967,"4",20,NA,NA,"Warncke K.","Klaus Warncke",3,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal121"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Pappenheim",NA,NA,NA,1933,"5",24,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal122"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Starnberg",NA,NA,NA,1925,"5",21,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal123"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Starnberg",NA,NA,NA,1925,"9",19,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal124"
"Andrena","Micrandrena","falsifica",NA,"Germany","Bavaria","Starnberg",NA,NA,NA,1924,"5",29,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal125"
"Andrena","Micrandrena","falsifica",NA,"Germany","Berlin","Spandau",NA,NA,NA,1915,"4",20,NA,NA,"Müller M.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal126"
"Andrena","Micrandrena","falsifica",NA,"Germany","Sachsen-Anhalt","Saaletal,  Schellsitz?",NA,NA,NA,1948,"4",19,NA,NA,"Blüthgen ","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10","Verna sp.?","MBERLIN",NA,NA,NA,"72_Dardon_etal127"
"Andrena","Micrandrena","falsifica",NA,"Germany","Sachsen-Anhalt",NA,NA,NA,NA,1946,"4",29,NA,NA,"Blüthgen ","Blüthgen ",1,0,NA,NA,"10.11646/zootaxa.0000.0.10","Verna sp.?","MBERLIN",NA,NA,NA,"72_Dardon_etal128"
"Andrena","Micrandrena","falsifica",NA,"Germany","Sachsen-Anhalt","Thaldorf Bay.",NA,NA,NA,1937,"5",20,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal129"
"Andrena","Micrandrena","falsifica",NA,"Austria","Lower Austria","Marchegg",NA,NA,NA,1961,"4",25,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal130"
"Andrena","Micrandrena","falsifica",NA,"Austria","Lower Austria","Hundsheim,  Altenburg",NA,NA,NA,1943,"3",25,NA,NA,"Schmidt","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal131"
"Andrena","Micrandrena","falsifica",NA,"Austria","Lower Austria","Hundsheim,  Altenburg",NA,NA,NA,1943,"3",31,NA,NA,"Schmidt","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal132"
"Andrena","Micrandrena","falsifica",NA,"Austria","Lower Austria","Bromberg",NA,NA,NA,1918,"4",14,NA,NA,"Meyer","Klaus Warncke",0,2,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal133"
"Andrena","Micrandrena","falsifica",NA,"Austria","Lower Austria","Bromberg",NA,NA,NA,1923,"6",6,NA,NA,"Meyer","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal134"
"Andrena","Micrandrena","falsifica",NA,"Austria","Salzburg","Edim",NA,NA,NA,1959,"3",25,NA,NA,"Babig ","Gründwalt W.",1,0,NA,NA,"10.11646/zootaxa.0000.0.10","Potentilla sp","OLINZ",NA,NA,NA,"72_Dardon_etal135"
"Andrena","Micrandrena","falsifica",NA,"Hungary","Budapest",NA,NA,NA,NA,1922,"5",21,NA,NA,"Enslin","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal136"
"Andrena","Micrandrena","falsifica",NA,"Greece",NA,"Voros,  Kaimaktsalan,  NW Edesa",NA,NA,NA,1976,"6",4,NA,NA,"Sischka","Klaus Warncke",0,2,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal137"
"Andrena","Micrandrena","falsifica",NA,"Czech Republic","Bohemian","Èeské Budìjovice",NA,NA,NA,1939,"5",18,NA,NA,"Bata L.","Stöckhert ",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal138"
"Andrena","Micrandrena","falsifica",NA,"Czech Republic","Brno",NA,NA,NA,NA,1942,"6",21,NA,NA,"Ŝnoflak","Stöckhert",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal139"
"Andrena","Micrandrena","falsifica",NA,"Czech Republic","Moravia",NA,NA,NA,NA,1942,"6",3,NA,NA,"Zavadil","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal140"
"Andrena","Micrandrena","floricola",NA,"Spain","Barcelona",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS",NA,NA,NA,"72_Dardon_etal141"
"Andrena","Micrandrena","floricola",NA,"Spain","Zamora","Fornillos de Aliste",NA,NA,NA,1987,"8",2,NA,NA,"Heras C.","MJ. Dardón ",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"USAL",NA,NA,NA,"72_Dardon_etal142"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Abbach a.D.",NA,NA,NA,1943,"4",NA,NA,NA,"Fritz L.","Klaus Warncke",0,2,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal143"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Abensberg Bay.",NA,NA,NA,1938,"5",14,NA,NA,"Stöckhert","Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal144"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Abensberg Bay.",NA,NA,NA,1938,"6",7,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal145"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Abensberg Bay.",NA,NA,NA,1938,"7",24,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal146"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Abensberg Bay.",NA,NA,NA,1941,"8",12,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal147"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Eichstätt",NA,NA,NA,1935,"6",2,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal148"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Erlangen",NA,NA,NA,1938,"6",7,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal149"
"Andrena","Micrandrena","floricola",NA,"Germany","Bavaria","Pappenheim",NA,NA,NA,1932,"8",14,NA,NA,"Stöckhert","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal150"
"Andrena","Micrandrena","floricola",NA,"Germany","Cologne","Einig",NA,NA,NA,1939,"7",4,NA,NA,"Stöckhert","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal151"
"Andrena","Micrandrena","floricola",NA,"Germany","Armenia: ","18 Km. E. Erevan",NA,NA,NA,1963,"7",11,NA,NA,"Soika A.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal152"
"Andrena","Micrandrena","floricola",NA,"Bulgaria",NA,"Melnik",NA,NA,NA,1967,"5",30,NA,NA,"Kocourek","Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ ",NA,NA,NA,"72_Dardon_etal153"
"Andrena","Micrandrena","floricola",NA,"Bulgaria",NA,"Sandanski",NA,NA,NA,0,NA,NA,"01-06-1967","08-06-1967","Kocourek","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ ",NA,NA,NA,"72_Dardon_etal154"
"Andrena","Micrandrena","floricola",NA,"Bulgaria",NA,"Slanèev,  Brjag",NA,NA,NA,1968,"6",NA,NA,NA,"Pospíŝil","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal155"
"Andrena","Micrandrena","floricola",NA,"France",NA,"Pyrenees, Font Romeu",NA,NA,NA,1965,"7",11,NA,NA,"Vecht J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ ",NA,NA,NA,"72_Dardon_etal156"
"Andrena","Micrandrena","floricola",NA,"France",NA,"Prauthoy,  Marne",NA,NA,NA,1959,"7",14,NA,NA,NA,"Klaus Warncke",0,2,NA,NA,"10.11646/zootaxa.0000.0.10","Achillea sp. ","OLINZ",NA,NA,NA,"72_Dardon_etal157"
"Andrena","Micrandrena","floricola",NA,"France",NA,"Royan",NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",1,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS",NA,NA,NA,"72_Dardon_etal158"
"Andrena","Micrandrena","floricola",NA,"France",NA,"Nantes",NA,NA,NA,0,"",NA,NA,NA,NA,"Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS  No 1156",NA,NA,NA,"72_Dardon_etal159"
"Andrena","Micrandrena","floricola",NA,"France",NA,"Nantes",NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS",NA,NA,NA,"72_Dardon_etal160"
"Andrena","Micrandrena","floricola",NA,"Greece",NA,"Lamia",NA,NA,NA,1963,"4",15,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal161"
"Andrena","Micrandrena","floricola",NA,"Greece",NA,"Olympia",NA,NA,NA,1978,"8",18,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal162"
"Andrena","Micrandrena","floricola",NA,"Macedonia",NA,"Prilep",NA,NA,NA,1968,"6",1,NA,NA,"Warncke K.","Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal163"
"Andrena","Micrandrena","floricola",NA,"Czech Republic","Moravia","Särdice",NA,NA,NA,1942,"5",28,NA,NA,"Zavadil V. ","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal164"
"Andrena","Micrandrena","floricola",NA,"Turkey","Ayvalik",NA,NA,NA,NA,1965,"4",13,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal165"
"Andrena","Micrandrena","floricola",NA,"Turkey","Hakari","Sivelan",NA,NA,NA,1972,"5",18,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal166"
"Andrena","Micrandrena","floricola",NA,"Turkey","Hakari","Sivelan",NA,NA,NA,1972,"5",18,NA,NA,"Warncke K.","Klaus Warncke",0,3,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal167"
"Andrena","Micrandrena","floricola",NA,"Turkey","Konia","Sarayönü",NA,NA,NA,1964,"5",10,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal168"
"Andrena","Micrandrena","floricola",NA,"Turkey","Karakurt?","Arastal",NA,NA,NA,1972,"5",22,NA,NA,"Warncke K.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal169"
"Andrena","Micrandrena","icterina",NA,"Algeria",NA,"Teniet",NA,NA,NA,1895,"5",10,NA,NA,NA,"Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,"Holotype","72_Dardon_etal170"
"Andrena","Micrandrena","icterina",NA,"Algeria",NA,"Algeria",NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,"Paratype","72_Dardon_etal171"
"Andrena","Micrandrena","icterina",NA,"Algeria",NA,"Teniet",NA,NA,NA,1895,"5",10,NA,NA,NA,"Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ ",NA,NA,NA,"72_Dardon_etal172"
"Andrena","Micrandrena","icterina",NA,"Algeria",NA,"Teniet",NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",0,3,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal173"
"Andrena","Micrandrena","icterina",NA,"Algeria",NA,"El Kseur",NA,NA,NA,0,NA,NA,"22-05-1981","23-05-1981","d'Akfadou F.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal174"
"Andrena","Micrandrena","minutula","minutula","Spain","Asturias","Oviedo,  Covadonga",NA,NA,NA,0,NA,NA,NA,NA,"Dusmet J.","Klaus Warncke",0,3,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal175"
"Andrena","Micrandrena","minutula","minutula","Spain","Barcelona",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",2,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS No. 674",NA,NA,NA,"72_Dardon_etal176"
"Andrena","Micrandrena","minutula","minutula","Spain","Barcelona",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"Klaus Warncke",2,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS",NA,NA,NA,"72_Dardon_etal177"
"Andrena","Micrandrena","minutula","minutula","Spain","Barcelona","Besas",NA,NA,NA,1893,"3",11,NA,NA,NA,"Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MPARIS",NA,NA,NA,"72_Dardon_etal178"
"Andrena","Micrandrena","minutula","minutula","Spain","Barcelona","Caldas de Montbui",NA,NA,NA,1922,"6",2,NA,NA,"Zariguey ","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal179"
"Andrena","Micrandrena","minutula","minutula","Spain","Barcelona","Canet de Mar",NA,NA,NA,1965,"5",13,NA,NA,"Vergés F.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal180"
"Andrena","Micrandrena","minutula","minutula","Spain","Barcelona","La Garriga",NA,NA,NA,1903,"3",20,NA,NA,"Lyc ","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal181"
"Andrena","Micrandrena","minutula","minutula","Spain","Cáceres","Baños de Montemayor:",NA,NA,NA,1907,"6",1,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal182"
"Andrena","Micrandrena","minutula","minutula","Spain","Cáceres","Baños de Montemayor",NA,NA,NA,1907,"7",1,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal183"
"Andrena","Micrandrena","minutula","minutula","Spain","Cáceres","Baños de Montemayor",NA,NA,NA,1943,"5",1,NA,NA,"Dusmet J.","Klaus Warncke",3,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal184"
"Andrena","Micrandrena","minutula","minutula","Spain","Cáceres","Hervas",NA,NA,NA,1907,"6",1,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal185"
"Andrena","Micrandrena","minutula","minutula","Spain","Cáceres","Sierra de Villuercas",NA,NA,NA,1991,"5",29,NA,NA,"Ornosa G.","MJ. Dardón",0,2,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"UCM",NA,NA,NA,"72_Dardon_etal186"
"Andrena","Micrandrena","minutula","minutula","Spain","Córdoba","El Soldado",NA,NA,NA,0,NA,NA,NA,NA,"Seyrig A.","Klaus Warncke",2,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal187"
"Andrena","Micrandrena","minutula","minutula","Spain","Córdoba",NA,NA,NA,NA,1907,"6",25,NA,NA,"Seyrig A.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal188"
"Andrena","Micrandrena","minutula","minutula","Spain","Córdoba",NA,NA,NA,NA,0,NA,NA,NA,NA,"Seyrig A.","Klaus Warncke",0,1,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"OLINZ",NA,NA,NA,"72_Dardon_etal189"
"Andrena","Micrandrena","minutula","minutula","Spain","Córdoba","Espiel,  Sierra Morena",NA,NA,NA,1927,"5",26,NA,NA,"Seyrig A.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal190"
"Andrena","Micrandrena","minutula","minutula","Spain","Gerona","Setcases",NA,NA,NA,1919,"7",1,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal191"
"Andrena","Micrandrena","minutula","minutula","Spain","Granada","Sierra Nevada",NA,NA,NA,1926,"6",1,NA,NA,"Dusmet J.","Klaus Warncke",5,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal192"
"Andrena","Micrandrena","minutula","minutula","Spain","Granada","Sierra Nevada",NA,NA,NA,1927,"6",1,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal193"
"Andrena","Micrandrena","minutula","minutula","Spain","Granada","Sierra Nevada",NA,NA,NA,1928,"6",1,NA,NA,"Dusmet J.","Klaus Warncke",1,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal194"
"Andrena","Micrandrena","minutula","minutula","Spain","Granada","Sierra Nevada",NA,NA,NA,1929,"6",1,NA,NA,"Dusmet J.","Klaus Warncke",8,0,NA,NA,"10.11646/zootaxa.0000.0.10",NA,"MNCNM",NA,NA,NA,"72_Dardon_etal195"
