"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94075952,4.25075278,"GPS",2010,3,28,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Oxalis pescaprae",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_63"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,3,28,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Calicotome infesta",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_64"
"Anthophora",NA,"subterranea",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,28,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_65"
"Xylocopa",NA,"violacea",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,28,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_66"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,28,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lathyrus clymenum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_67"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,28,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus cytisoides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_68"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94241667,4.25408333,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,5,"https://doi.org/10.1016/j.actao.2014.01.001","Erica arborea",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_69"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94241667,4.25408333,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,3,"https://doi.org/10.1016/j.actao.2014.01.001","Lathyrus clymenum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_70"
"Lasioglossum",NA,"angusticeps",NA,"Spain","Illes Balears","Menorca",39.94241667,4.25408333,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lathyrus clymenum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_71"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus ornithopodioides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_72"
"Andrena",NA,"ovatula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_73"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_74"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lathyrus clymenum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_75"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,3,29,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus cytisoides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_76"
"Anthophora",NA,"subterranea",NA,"Spain","Illes Balears","Menorca",39.93991605,4.25087457,"GPS",2010,3,31,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Oxalis pescaprae",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_77"
"Anthophora",NA,"subterranea",NA,"Spain","Illes Balears","Menorca",39.94075952,4.25075278,"GPS",2010,3,31,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Oxalis pescaprae",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_78"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Calicotome infesta",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_79"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus ornithopodioides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_80"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus ornithopodioides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_81"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lupinus micranthus",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_82"
"Anthophora",NA,"plumipes",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_83"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,3,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_84"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_85"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lathyrus clymenum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_86"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus cytisoides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_87"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,2,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,5,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus cytisoides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_88"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94241667,4.25408333,"GPS",2010,4,3,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Erica arborea",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_89"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.93991605,4.25087457,"GPS",2010,4,5,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,4,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_90"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94075952,4.25075278,"GPS",2010,4,5,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hyoseris radiata",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_91"
"Halictus",NA,"scabiosae",NA,"Spain","Illes Balears","Menorca",40.03956498,4.09694158,"GPS",2010,4,10,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Asphodelus aestivus",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_92"
"Andrena",NA,"nigroolivacea",NA,"Spain","Illes Balears","Menorca",40.03956498,4.09694158,"GPS",2010,4,10,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Hyoseris radiata",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_93"
"Ceratina",NA,"cucurbitina",NA,"Spain","Illes Balears","Menorca",40.03956498,4.09694158,"GPS",2010,4,10,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,4,"https://doi.org/10.1016/j.actao.2014.01.001","Hyoseris radiata",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_94"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,10,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_95"
"Halictus",NA,"scabiosae",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,10,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Reichardia picroides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_96"
"Lasioglossum",NA,"malachurum",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,10,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Reichardia picroides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_97"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94241667,4.25408333,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Erica arborea",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_98"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Calicotome infesta",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_99"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94436273,4.25015842,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus edulis",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_100"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,9,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_101"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_102"
"Osmia",NA,"niveata",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,3,"https://doi.org/10.1016/j.actao.2014.01.001","Hyoseris radiata",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_103"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,8,"https://doi.org/10.1016/j.actao.2014.01.001","Lathyrus clymenum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_104"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,4,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus cytisoides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_105"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",39.94449944,4.24824575,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,4,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus cytisoides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_106"
"Anthophora",NA,"subterranea",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,11,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_107"
"Halictus",NA,"scabiosae",NA,"Spain","Illes Balears","Menorca",39.93991605,4.25087457,"GPS",2010,4,12,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,4,"https://doi.org/10.1016/j.actao.2014.01.001","Galactites tomentosa",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_108"
"Osmia",NA,"niveata",NA,"Spain","Illes Balears","Menorca",39.93991605,4.25087457,"GPS",2010,4,12,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Galactites tomentosa",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_109"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",39.93991605,4.25087457,"GPS",2010,4,12,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_110"
"Halictus",NA,"scabiosae",NA,"Spain","Illes Balears","Menorca",39.93991605,4.25087457,"GPS",2010,4,12,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Sonchus oleraceus",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_111"
"Osmia",NA,"niveata",NA,"Spain","Illes Balears","Menorca",39.94075952,4.25075278,"GPS",2010,4,12,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,3,"https://doi.org/10.1016/j.actao.2014.01.001","Galactites tomentosa",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_112"
"Ceratina",NA,"cucurbitina",NA,"Spain","Illes Balears","Menorca",40.03956498,4.09694158,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Hyoseris radiata",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_113"
"Osmia","Pyrosmia","versicolor",NA,"Spain","Illes Balears","Menorca",40.03956498,4.09694158,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus ornithopodioides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_114"
"Osmia","Pyrosmia","versicolor",NA,"Spain","Illes Balears","Menorca",40.03956498,4.09694158,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Muscari comosum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_115"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Asphodelus aestivus",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_116"
"Chalicodoma",NA,"sicula",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Calicotome infesta",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_117"
"Apis",NA,"mellifera",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Ana Montero-Castaño",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Hedysarum coronarium",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_118"
"Lasioglossum",NA,"angusticeps",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus edulis",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_119"
"Lasioglossum",NA,"angusticeps",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus ornithopodioides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_120"
"Osmia","Pyrosmia","versicolor",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,2,"https://doi.org/10.1016/j.actao.2014.01.001","Lotus ornithopodioides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_121"
"Anthophora",NA,"subterranea",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Muscari comosum",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_122"
"Halictus",NA,"scabiosae",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Reichardia picroides",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_123"
"Osmia","Pyrosmia","versicolor",NA,"Spain","Illes Balears","Menorca",40.04044835,4.09838118,"GPS",2010,4,15,NA,NA,"Ana Montero-Castaño","Francisco J. Ortiz-Sánchez",NA,NA,NA,1,"https://doi.org/10.1016/j.actao.2014.01.001","Scorpiurus sulcatus",NA,"Ana Montero-Castaño, Montserrat Vilà","The collector could also be Regina Ruiz, Rafael Molina, Maria Vallès or Victoria Sánchez",NA,"3_Montero_124"
